,번호,제목,작성자,좋아요,주소
129,556984,도깨비 지은탁이 ESFJ 에요?,집사 INTJ,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=3&userDisplay=50&menuid=13&boardtype=L&articleid=556984&referrerAllArticles=false
130,556957,esfj가 생각하는 집순이?,토깽infp,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=3&userDisplay=50&menuid=13&boardtype=L&articleid=556957&referrerAllArticles=false
131,556946,옷샀는데,보이 ISFJ,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=3&userDisplay=50&menuid=13&boardtype=L&articleid=556946&referrerAllArticles=false
132,556916,엣프제 vs 엔프제 비교,엔프피제이,2,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=3&userDisplay=50&menuid=13&boardtype=L&articleid=556916&referrerAllArticles=false
133,556884,ISFJ 분들 저만 그런가요..,보이 ISFJ,2,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=3&userDisplay=50&menuid=13&boardtype=L&articleid=556884&referrerAllArticles=false
134,556875,엣프제 남친하고 재회?한거 같은데 좀 봐주세요ㅠ,엠뿌삐,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=3&userDisplay=50&menuid=13&boardtype=L&articleid=556875&referrerAllArticles=false
135,556871,잇프제분들 원나잇 가치관 어떠세요?,헤이마마,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=3&userDisplay=50&menuid=13&boardtype=L&articleid=556871&referrerAllArticles=false
136,556827,ISFJ와 맞는 궁합,보이 ISFJ,2,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=3&userDisplay=50&menuid=13&boardtype=L&articleid=556827&referrerAllArticles=false
137,556801,"esfj-a , esfj-t 차이?",엣프제에이녀,3,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=3&userDisplay=50&menuid=13&boardtype=L&articleid=556801&referrerAllArticles=false
138,556730,잇프제 남성분들 저 짝사랑 가능성 있을까요?,헤이마마,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=3&userDisplay=50&menuid=13&boardtype=L&articleid=556730&referrerAllArticles=false
139,556681,여자 ESFJ 아무거나 질문해주세요 :)!!,iamburuburu,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=3&userDisplay=50&menuid=13&boardtype=L&articleid=556681&referrerAllArticles=false
140,556588,엣프제님들 생각 많을때,벚꽃esfj,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=3&userDisplay=50&menuid=13&boardtype=L&articleid=556588&referrerAllArticles=false
141,556586,isfj 잇프제 궁금한 점!,포카칩ESFJ,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=3&userDisplay=50&menuid=13&boardtype=L&articleid=556586&referrerAllArticles=false
142,556519,저희 엄마가 ESFJ인데,보이 ISFJ,2,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=3&userDisplay=50&menuid=13&boardtype=L&articleid=556519&referrerAllArticles=false
143,556484,연애 키차이,보이 ISFJ,3,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=3&userDisplay=50&menuid=13&boardtype=L&articleid=556484&referrerAllArticles=false
144,556425,ISFJ 연애,보이 ISFJ,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=3&userDisplay=50&menuid=13&boardtype=L&articleid=556425&referrerAllArticles=false
145,556394,ISFJ 남자분들께 질문욤~~(연애중 대화),으노 ISTJ,2,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=3&userDisplay=50&menuid=13&boardtype=L&articleid=556394&referrerAllArticles=false
146,556392,똑똑 안녕하세요,빨리걷는ISFJ,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=3&userDisplay=50&menuid=13&boardtype=L&articleid=556392&referrerAllArticles=false
147,556362,ISFJ분들 질문!,댕댕ㄷ enfj,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=3&userDisplay=50&menuid=13&boardtype=L&articleid=556362&referrerAllArticles=false
148,556339,열등감 심한 친구 때문에 인간관계 진짜 너무 힘들고 지쳐요...,Candace ENFP,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=3&userDisplay=50&menuid=13&boardtype=L&articleid=556339&referrerAllArticles=false
149,556324,같은 ISFJ 분들에게 질문,보이 ISFJ,3,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=3&userDisplay=50&menuid=13&boardtype=L&articleid=556324&referrerAllArticles=false
150,556310,isfj는 대놓고 못물어보나요?,와인하몽,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=3&userDisplay=50&menuid=13&boardtype=L&articleid=556310&referrerAllArticles=false
151,556287,ESFJ 연인으로써 잘맞는 유형,ESFJ swo,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=3&userDisplay=50&menuid=13&boardtype=L&articleid=556287&referrerAllArticles=false
152,556140,isfj에게 질문해주세요,푸린 ISFJ,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=3&userDisplay=50&menuid=13&boardtype=L&articleid=556140&referrerAllArticles=false
153,556126,냥혼자산다테스트..!,ㄱㅅㄹISFJㅡT,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=4&userDisplay=50&menuid=13&boardtype=L&articleid=556126&referrerAllArticles=false
154,556085,Isfj 재회,Nifp,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=4&userDisplay=50&menuid=13&boardtype=L&articleid=556085&referrerAllArticles=false
155,556019,잇프제는 친해지는데 얼마나 걸리나요,isfj에옹,4,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=4&userDisplay=50&menuid=13&boardtype=L&articleid=556019&referrerAllArticles=false
156,556009,ISFJ 남자분들께 질문,행복유,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=4&userDisplay=50&menuid=13&boardtype=L&articleid=556009&referrerAllArticles=false
157,555929,잇프제 노래 추천해주세요!,저 바다 밑 isfj 9w1,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=4&userDisplay=50&menuid=13&boardtype=L&articleid=555929&referrerAllArticles=false
158,555902,ESFJ 남자분들 혹시 빈말을 하실 때도 있나요?,사모예드,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=4&userDisplay=50&menuid=13&boardtype=L&articleid=555902&referrerAllArticles=false
159,555865,잇프제분들 상대방 목소리에 따라,북이 ISFJ 9w1,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=4&userDisplay=50&menuid=13&boardtype=L&articleid=555865&referrerAllArticles=false
160,555654,잇/엣프피랑 엣/잇프제,Nullit,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=4&userDisplay=50&menuid=13&boardtype=L&articleid=555654&referrerAllArticles=false
161,555616,핸드폰 투표해주세요!,시간 ISFJ,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=4&userDisplay=50&menuid=13&boardtype=L&articleid=555616&referrerAllArticles=false
162,555468,ISFJ 배려와 섬세함,ISFJ 나무,2,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=4&userDisplay=50&menuid=13&boardtype=L&articleid=555468&referrerAllArticles=false
163,555343,ESFJ 사람만나는법,ESFJ승,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=4&userDisplay=50&menuid=13&boardtype=L&articleid=555343&referrerAllArticles=false
164,554949,isfj 여성분들 성격 어떤가요?,오성이,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=4&userDisplay=50&menuid=13&boardtype=L&articleid=554949&referrerAllArticles=false
165,554732,엣프제분들 원래 상대방이말한거 다 기억하시나요?,XxXInTj,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=4&userDisplay=50&menuid=13&boardtype=L&articleid=554732&referrerAllArticles=false
166,554696,엣프제님들 연구좀 해봐야 할듯,쭈니몬 ESTJ,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=4&userDisplay=50&menuid=13&boardtype=L&articleid=554696&referrerAllArticles=false
167,554632,잇프제 청주남..,나나나나ESFP,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=4&userDisplay=50&menuid=13&boardtype=L&articleid=554632&referrerAllArticles=false
168,554568,잇프제 남자친구와 대화기록 아카이브 2,아카이 1w9,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=4&userDisplay=50&menuid=13&boardtype=L&articleid=554568&referrerAllArticles=false
169,554552,esfj 남성분들 여자친구한테 꽃 선물 자주 하시나요?,푸린 ISFJ,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=4&userDisplay=50&menuid=13&boardtype=L&articleid=554552&referrerAllArticles=false
170,554497,ISFJ 분들은 말 안 해주면 화가 나나요?,아카이 1w9,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=4&userDisplay=50&menuid=13&boardtype=L&articleid=554497&referrerAllArticles=false
171,554292,ESFJ 에게 궁금한 점이 있으신 분들께,ESFJ댕구,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=4&userDisplay=50&menuid=13&boardtype=L&articleid=554292&referrerAllArticles=false
172,554042,뭘 하나 시작하려면 준 전문가 수준의 지식을 알아야 한다는 강박이 있으신가요?,Grace ieSFJ,10,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=4&userDisplay=50&menuid=13&boardtype=L&articleid=554042&referrerAllArticles=false
173,553809,isfj가 저한테 관심이 없는건가요?,ESTP 티모,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=4&userDisplay=50&menuid=13&boardtype=L&articleid=553809&referrerAllArticles=false
174,553621,엣프제가 정말 착하다고 느꼈을 때,카블 ENFP,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=4&userDisplay=50&menuid=13&boardtype=L&articleid=553621&referrerAllArticles=false
175,553572,esfj 잔소리,say isfj,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=4&userDisplay=50&menuid=13&boardtype=L&articleid=553572&referrerAllArticles=false
176,553502,IsFj(여)인데 어울리는 남자성격은?,초록캔디,2,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=4&userDisplay=50&menuid=13&boardtype=L&articleid=553502&referrerAllArticles=false
177,553424,잇프제 짝사랑 접으려구요,엔프피 댕댕쓰,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=4&userDisplay=50&menuid=13&boardtype=L&articleid=553424&referrerAllArticles=false
178,553414,엣프제 카톡과 인스타그램,나는 istp,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=4&userDisplay=50&menuid=13&boardtype=L&articleid=553414&referrerAllArticles=false
179,553196,인프제 vs 잇프제 녹차맛 민초맛 비교!,엔프피제이,2,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=4&userDisplay=50&menuid=13&boardtype=L&articleid=553196&referrerAllArticles=false
180,553178,당신이 ESFJ 이성과 멀어지는 이유에 대해.txt,ESFJ댕구,15,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=4&userDisplay=50&menuid=13&boardtype=L&articleid=553178&referrerAllArticles=false
181,553110,궁금..,밍뜽,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=4&userDisplay=50&menuid=13&boardtype=L&articleid=553110&referrerAllArticles=false
182,553043,애착유형 결과,프제잇프제,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=4&userDisplay=50&menuid=13&boardtype=L&articleid=553043&referrerAllArticles=false
183,553017,ESFJ가 제일 P라던데,엣프제 댄,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=4&userDisplay=50&menuid=13&boardtype=L&articleid=553017&referrerAllArticles=false
184,552819,"ESFJ에게 ""이상형이 어떻게되세요?"" 라고 묻는다면 어떤 대답이?",ESFJ댕구,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=4&userDisplay=50&menuid=13&boardtype=L&articleid=552819&referrerAllArticles=false
185,552757,엣프제 여자 질문받아요!,ESFJ 별빛,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=4&userDisplay=50&menuid=13&boardtype=L&articleid=552757&referrerAllArticles=false
186,552699,ESFJ가 호구가 되어가는 과정 또는 요즘의 나 part.1,ESFJ댕구,9,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=4&userDisplay=50&menuid=13&boardtype=L&articleid=552699&referrerAllArticles=false
187,552660,isfj 남성분들 연애할때,분홍돼지,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=4&userDisplay=50&menuid=13&boardtype=L&articleid=552660&referrerAllArticles=false
188,552586,안녕하세요 ESFJ와 ISFJ 공존하는 남자입니다. 질문받아요~,나얼어린왕자,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=4&userDisplay=50&menuid=13&boardtype=L&articleid=552586&referrerAllArticles=false
189,552482,ESFJ 분들 주변인 중에 어떤 MBTI가 가장 많으신가요 ???,엣프제 댄,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=4&userDisplay=50&menuid=13&boardtype=L&articleid=552482&referrerAllArticles=false
190,552303,"ESFJ 여, ISFJ 남 커플 있으신가여???",엣프제에이녀,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=4&userDisplay=50&menuid=13&boardtype=L&articleid=552303&referrerAllArticles=false
191,551861,잇프제 일기쓰는 거,바이락,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=4&userDisplay=50&menuid=13&boardtype=L&articleid=551861&referrerAllArticles=false
192,551850,ISFJ 여자분 상담 가능할까요??,골덕 ENFJ 2w3,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=4&userDisplay=50&menuid=13&boardtype=L&articleid=551850&referrerAllArticles=false
193,551709,왜 제 주변 엣프제들은 다 느끼한 걸 좋아할까요 ㅋㅋㅋ,R INFP4w5,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=4&userDisplay=50&menuid=13&boardtype=L&articleid=551709&referrerAllArticles=false
194,551583,김연아 선수의 MBTI는 ESFJ라고해요,빛이나는ESFJ,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=4&userDisplay=50&menuid=13&boardtype=L&articleid=551583&referrerAllArticles=false
195,551429,잇엣프제님들 이게 고맙나요?,렛서판다 istp,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=4&userDisplay=50&menuid=13&boardtype=L&articleid=551429&referrerAllArticles=false
196,551066,ISFJ인 제 자신이 가끔 이중적이라고 느껴요,푸린 ISFJ,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=4&userDisplay=50&menuid=13&boardtype=L&articleid=551066&referrerAllArticles=false
197,551039,갱년기 오신 ESFJ 엄마 생신,난 잇티제 마마,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=4&userDisplay=50&menuid=13&boardtype=L&articleid=551039&referrerAllArticles=false
198,551036,ISFJ인데 자존감 높으신분?,레몬 isfj,2,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=4&userDisplay=50&menuid=13&boardtype=L&articleid=551036&referrerAllArticles=false
199,550817,Isfj 남친 연락 텀,lsfp잇뿌삐,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=4&userDisplay=50&menuid=13&boardtype=L&articleid=550817&referrerAllArticles=false
200,550593,"""잇프제 붐은 온다""",미미미뇽,2,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=4&userDisplay=50&menuid=13&boardtype=L&articleid=550593&referrerAllArticles=false
201,550590,isfj 분들 성별 불문하고 여성스럽다는 얘기 자주 들으시나요?,초코볼러,2,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=4&userDisplay=50&menuid=13&boardtype=L&articleid=550590&referrerAllArticles=false
202,550589,잠수탔던 잇프제남자랑 재회했는데요..도와주세요..,와인하몽,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=4&userDisplay=50&menuid=13&boardtype=L&articleid=550589&referrerAllArticles=false
203,550555,esfj남성분,윰멤isfp,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=5&userDisplay=50&menuid=13&boardtype=L&articleid=550555&referrerAllArticles=false
204,550553,잇프제는 관심법도 쓰나요 .. ?,ESFP 망구,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=5&userDisplay=50&menuid=13&boardtype=L&articleid=550553&referrerAllArticles=false
205,550352,ISFJ 남친 인팁이 주의할점,집순이 INTP,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=5&userDisplay=50&menuid=13&boardtype=L&articleid=550352&referrerAllArticles=false
206,549925,엣프제 궁금한거 있나요?,esfj임미다,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=5&userDisplay=50&menuid=13&boardtype=L&articleid=549925&referrerAllArticles=false
207,549920,ISFJ & ENFJ,꼬망ENFJ2,2,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=5&userDisplay=50&menuid=13&boardtype=L&articleid=549920&referrerAllArticles=false
208,549598,짝남이 ISFJ인데 ISFJ랑 INTP 잘 안맞나요?,집순이 INTP,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=5&userDisplay=50&menuid=13&boardtype=L&articleid=549598&referrerAllArticles=false
209,549567,잇프제의 철벽 두께는???,북이 ISFJ 9w1,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=5&userDisplay=50&menuid=13&boardtype=L&articleid=549567&referrerAllArticles=false
210,549430,짝남이 ISFJ로 추정됩니다,열심3,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=5&userDisplay=50&menuid=13&boardtype=L&articleid=549430&referrerAllArticles=false
211,549429,잇프제분들!!,참참,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=5&userDisplay=50&menuid=13&boardtype=L&articleid=549429&referrerAllArticles=false
212,549338,사주 mbti,세이 ISFJ 2w3,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=5&userDisplay=50&menuid=13&boardtype=L&articleid=549338&referrerAllArticles=false
213,549322,Esfj 티키타카? 대화?,엔팁V,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=5&userDisplay=50&menuid=13&boardtype=L&articleid=549322&referrerAllArticles=false
214,549297,isfj 분들은 본인이랑 성격 가장 잘 맞는 유형 and 가장 안 맞는 유형 뭔가요?,초코볼러,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=5&userDisplay=50&menuid=13&boardtype=L&articleid=549297&referrerAllArticles=false
