,번호,제목,작성자,좋아요,주소
127,561023,인팁 intp 분들에게!,엣프피 최고야,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=3&userDisplay=50&menuid=17&boardtype=L&articleid=561023&referrerAllArticles=false
128,561003,엔프피 친구 2,레이 INTP,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=3&userDisplay=50&menuid=17&boardtype=L&articleid=561003&referrerAllArticles=false
129,561002,엔팁 규칙 Constitution,위대한 냥냥이,4,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=3&userDisplay=50&menuid=17&boardtype=L&articleid=561002&referrerAllArticles=false
130,560999,엔프피 친구,레이 INTP,2,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=3&userDisplay=50&menuid=17&boardtype=L&articleid=560999&referrerAllArticles=false
131,560995,이거 뭔가여........,운소 INTP,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=3&userDisplay=50&menuid=17&boardtype=L&articleid=560995&referrerAllArticles=false
132,560879,사람은 역시 일을해야 자존감이올라가는거같아요!,찐 INTP녀 5w6,9,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=3&userDisplay=50&menuid=17&boardtype=L&articleid=560879&referrerAllArticles=false
133,560793,인팁의 이색적인 면모,카블 ENTP,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=3&userDisplay=50&menuid=17&boardtype=L&articleid=560793&referrerAllArticles=false
134,560782,엔팁 연락할 때 본인 이야기,내 꿈은 돌멩이 ISFP,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=3&userDisplay=50&menuid=17&boardtype=L&articleid=560782&referrerAllArticles=false
135,560738,엔팁분들중에 '안정'속에서 허무함을 느꼈던 경험이 있나요?,ENTP 큐잉,7,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=3&userDisplay=50&menuid=17&boardtype=L&articleid=560738&referrerAllArticles=false
136,560704,인팁 분들 취미,Intp녕녕,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=3&userDisplay=50&menuid=17&boardtype=L&articleid=560704&referrerAllArticles=false
137,560631,인팁분들,연빈수,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=3&userDisplay=50&menuid=17&boardtype=L&articleid=560631&referrerAllArticles=false
138,560594,이 정도면 인팁이 저한테 관심 없다고 봐도 되는거겠죠..ㅎㅎ,하이텐션 ESFP,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=3&userDisplay=50&menuid=17&boardtype=L&articleid=560594&referrerAllArticles=false
139,560570,비슷한것 같으면서도 너무 다른 두명의 entp친구,엔엔엔엔뿌삐,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=3&userDisplay=50&menuid=17&boardtype=L&articleid=560570&referrerAllArticles=false
140,560533,인팁이 유아교육과 가는 거,이오 INTP,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=3&userDisplay=50&menuid=17&boardtype=L&articleid=560533&referrerAllArticles=false
141,560518,인팁 직장생활,intp띠,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=3&userDisplay=50&menuid=17&boardtype=L&articleid=560518&referrerAllArticles=false
142,560511,인팁이 저를 너무 귀여워해요,iodineee,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=3&userDisplay=50&menuid=17&boardtype=L&articleid=560511&referrerAllArticles=false
143,560494,안뇽?? INTP 동생들 꼭 좀 들어봐! 너희의 특출난 장점을 알려줄게. 이건 인팁에겐 라이프해킹 수준의 꿀팁이야,고뇌하는인팁,15,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=3&userDisplay=50&menuid=17&boardtype=L&articleid=560494&referrerAllArticles=false
144,560447,엔팁분들 인스타 하시나용 ?,타닝,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=3&userDisplay=50&menuid=17&boardtype=L&articleid=560447&referrerAllArticles=false
145,560405,intp이 갓생 사는 법,병맛intp,8,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=3&userDisplay=50&menuid=17&boardtype=L&articleid=560405&referrerAllArticles=false
146,560396,엔팁분들 도아주세요..!,예민한고라니,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=3&userDisplay=50&menuid=17&boardtype=L&articleid=560396&referrerAllArticles=false
147,560380,엔팁남자 질문받아요!!,카블 ENTP,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=3&userDisplay=50&menuid=17&boardtype=L&articleid=560380&referrerAllArticles=false
148,560310,ENTP가 이야기하는 ENTP 운 트이는법,루미노키 entp8w7,15,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=3&userDisplay=50&menuid=17&boardtype=L&articleid=560310&referrerAllArticles=false
149,560278,편협한 인간들 왜케 싫을까여,오예오ENTP 3w4,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=3&userDisplay=50&menuid=17&boardtype=L&articleid=560278&referrerAllArticles=false
150,560233,얼른 자야 내일 이 우울이 날아갈 텐데,엔칩,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=3&userDisplay=50&menuid=17&boardtype=L&articleid=560233&referrerAllArticles=false
151,560218,엔팁 질문 받고 싶어요~,ENTPj 와이,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=3&userDisplay=50&menuid=17&boardtype=L&articleid=560218&referrerAllArticles=false
152,560126,인팁님들 병맛 행동하시는분 계신가요??,병맛intp,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=3&userDisplay=50&menuid=17&boardtype=L&articleid=560126&referrerAllArticles=false
153,560056,아이고정말심심한하루로다물론과제가남아있지만말이다,멜랑꼴리ENTPj 1w8,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=4&userDisplay=50&menuid=17&boardtype=L&articleid=560056&referrerAllArticles=false
154,560015,나 의외로 F일수도...,신포도entp,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=4&userDisplay=50&menuid=17&boardtype=L&articleid=560015&referrerAllArticles=false
155,560009,인팁커플인데요..,INTP 밍크,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=4&userDisplay=50&menuid=17&boardtype=L&articleid=560009&referrerAllArticles=false
156,559937,엔팁의 인류애,위대한 냥냥이,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=4&userDisplay=50&menuid=17&boardtype=L&articleid=559937&referrerAllArticles=false
157,559919,딜레마 걸린 엔팁 얘기 좀 들어주세요,외로운 entp,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=4&userDisplay=50&menuid=17&boardtype=L&articleid=559919&referrerAllArticles=false
158,559850,"인팁, 백신 맞고 오다",Intp녕녕,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=4&userDisplay=50&menuid=17&boardtype=L&articleid=559850&referrerAllArticles=false
159,559811,사키노바는 자꾸 인티제가 나온다,Peach,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=4&userDisplay=50&menuid=17&boardtype=L&articleid=559811&referrerAllArticles=false
160,559761,인팁이랑 친해지는 법 뭐가 있을까요 ㅎㅎ,잉뿌제 INFJ,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=4&userDisplay=50&menuid=17&boardtype=L&articleid=559761&referrerAllArticles=false
161,559734,자기소개..,나린 INTP,5,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=4&userDisplay=50&menuid=17&boardtype=L&articleid=559734&referrerAllArticles=false
162,559727,INTP INTP INTP INTPㅃㄹㅃㄹㅃㄹㅃㄹ급하게 물어볼게 있어요,ENFP98,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=4&userDisplay=50&menuid=17&boardtype=L&articleid=559727&referrerAllArticles=false
163,559685,엔팁 짝사랑 하는거 너무 힘들어요,양말ISFP,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=4&userDisplay=50&menuid=17&boardtype=L&articleid=559685&referrerAllArticles=false
164,559682,짤을 찾습니댜,레이 INTP,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=4&userDisplay=50&menuid=17&boardtype=L&articleid=559682&referrerAllArticles=false
165,559663,4년째 저보고 귀엽다고 하는 친구가 있는데,아카이 IXTJ 1w9,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=4&userDisplay=50&menuid=17&boardtype=L&articleid=559663&referrerAllArticles=false
166,559646,인팁의 이런 선톡..!,아점INFJ,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=4&userDisplay=50&menuid=17&boardtype=L&articleid=559646&referrerAllArticles=false
167,559611,이거 왜 이렇게 웃기죠?! 🤣 (feat. 엔팁),예사소년enfp,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=4&userDisplay=50&menuid=17&boardtype=L&articleid=559611&referrerAllArticles=false
168,559273,인팁에서 인픕으로 바뀌었는데 적응 불가능인 썰...,제발한입만 INTP,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=4&userDisplay=50&menuid=17&boardtype=L&articleid=559273&referrerAllArticles=false
169,559241,인팁 짝남한테 걍 연락했는데 개망한거같아요 진짜 스트레스받고 그냥 고백하고 대차게 차이고싶어요,하이텐션 ESFP,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=4&userDisplay=50&menuid=17&boardtype=L&articleid=559241&referrerAllArticles=false
170,559194,원래 이렇게 괴로운걸까요?,꺠르르 ENTP,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=4&userDisplay=50&menuid=17&boardtype=L&articleid=559194&referrerAllArticles=false
171,559193,인팁 파티같은거 즐겨하시나요?,유isfp,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=4&userDisplay=50&menuid=17&boardtype=L&articleid=559193&referrerAllArticles=false
172,559163,Infp가 저보구 귀엽다는데,서랑아밥먹자,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=4&userDisplay=50&menuid=17&boardtype=L&articleid=559163&referrerAllArticles=false
173,559104,INTP -A인 저의 골때리는 세계관,HitchPamel,4,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=4&userDisplay=50&menuid=17&boardtype=L&articleid=559104&referrerAllArticles=false
174,559092,인팁과의 인간관계를 회복한다는 것,카블 ENXP,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=4&userDisplay=50&menuid=17&boardtype=L&articleid=559092&referrerAllArticles=false
175,559073,인팁 짝남이랑 단둘이 보고왔는데 이거 저한테 관심없는거 맞죠?,하이텐션 ESFP,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=4&userDisplay=50&menuid=17&boardtype=L&articleid=559073&referrerAllArticles=false
176,558956,엔팁분들 직업 어떻게 되사나요 ..!,띤띤 entp,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=4&userDisplay=50&menuid=17&boardtype=L&articleid=558956&referrerAllArticles=false
177,558955,ESTPJ랑 사귀게 되었어요ㅋㅋㅋ,BabyDriver77,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=4&userDisplay=50&menuid=17&boardtype=L&articleid=558955&referrerAllArticles=false
178,558952,엥 인팁 짝남이 갑자기 영화 보지 말재요...,하이텐션 ESFP,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=4&userDisplay=50&menuid=17&boardtype=L&articleid=558952&referrerAllArticles=false
179,558939,Entp분들 들어와주세요!!! 궁금해요 뚝딱거리는 상대랑 어떻게 잘 이어지셨나요?,엔팁탐구중 entj,2,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=4&userDisplay=50&menuid=17&boardtype=L&articleid=558939&referrerAllArticles=false
180,558932,취미 모임 같은 거 활동 하세요?,메타버스 iNTP,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=4&userDisplay=50&menuid=17&boardtype=L&articleid=558932&referrerAllArticles=false
181,558873,인팁 디엠 읽씹 해버렸는데ㅠㅠ,잉뿌제 INFJ,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=4&userDisplay=50&menuid=17&boardtype=L&articleid=558873&referrerAllArticles=false
182,558863,한 t 의eq테스트,instp의 절망,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=4&userDisplay=50&menuid=17&boardtype=L&articleid=558863&referrerAllArticles=false
183,558761,인팁된지 얼마 안됐는데,정진철 ENTP,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=4&userDisplay=50&menuid=17&boardtype=L&articleid=558761&referrerAllArticles=false
184,558757,오아아악 내일 인팁짝남 만나요!!!! 너무설레요!!!!ㅠㅜ 조언 부탁드려용...,하이텐션 ESFP,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=4&userDisplay=50&menuid=17&boardtype=L&articleid=558757&referrerAllArticles=false
185,558733,인팁 남친 생일선물좀 추천해주세요!!,ENTJ잉꼬,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=4&userDisplay=50&menuid=17&boardtype=L&articleid=558733&referrerAllArticles=false
186,558686,원래 이런 성격이 아닌데 인팁 짝남때문에 너무 힘들고 눈물나요ㅠㅠㅜ 읽씹 진짜 너무해.. 혹시 질린 걸까요?,하이텐션 ESFP,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=4&userDisplay=50&menuid=17&boardtype=L&articleid=558686&referrerAllArticles=false
187,558645,여러분이 스트레스 받았을때 나오는 습관은 뭔가요,신포도entp,3,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=4&userDisplay=50&menuid=17&boardtype=L&articleid=558645&referrerAllArticles=false
188,558623,intp 분들 특히 남자분들 하는 말투특징이 있다면 이런것 같아요,베이지enfp,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=4&userDisplay=50&menuid=17&boardtype=L&articleid=558623&referrerAllArticles=false
189,558606,수준 이하의 사람에게 공격 당했어요..,ENTP 너굴,2,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=4&userDisplay=50&menuid=17&boardtype=L&articleid=558606&referrerAllArticles=false
190,558576,금사빠에 돌진녀인 저...ㅋㅋ,난ENTP,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=4&userDisplay=50&menuid=17&boardtype=L&articleid=558576&referrerAllArticles=false
191,558532,백수 entp분들,entp귀재,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=4&userDisplay=50&menuid=17&boardtype=L&articleid=558532&referrerAllArticles=false
192,558457,정신병 걸린 친구,S2꽃마녀S2,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=4&userDisplay=50&menuid=17&boardtype=L&articleid=558457&referrerAllArticles=false
193,558414,엔팁 소개팅에서 마음에 안들때,SNTP,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=4&userDisplay=50&menuid=17&boardtype=L&articleid=558414&referrerAllArticles=false
194,558363,엔팁 남자친구와의 갈등,잇뿌피이,2,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=4&userDisplay=50&menuid=17&boardtype=L&articleid=558363&referrerAllArticles=false
195,558288,연애에서 비로서 드는 생각,가즈,2,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=4&userDisplay=50&menuid=17&boardtype=L&articleid=558288&referrerAllArticles=false
196,558272,엔팁 분들 짝사랑 기간,김에렌,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=4&userDisplay=50&menuid=17&boardtype=L&articleid=558272&referrerAllArticles=false
197,558257,인팁님들,꾸미ESTP 3w4,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=4&userDisplay=50&menuid=17&boardtype=L&articleid=558257&referrerAllArticles=false
198,558248,Intp이 보는 infj는 어떤가요ˀ̣,뽀로로 의대모험 Infj,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=4&userDisplay=50&menuid=17&boardtype=L&articleid=558248&referrerAllArticles=false
199,558180,인팁분들 우울할 때,Intp녕녕,2,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=4&userDisplay=50&menuid=17&boardtype=L&articleid=558180&referrerAllArticles=false
200,558168,Entp 남자가 만나자는 말이 없으면 거기까지인거죠?,엔팁탐구중 entj,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=4&userDisplay=50&menuid=17&boardtype=L&articleid=558168&referrerAllArticles=false
201,558161,레크레이션 강사가 된다면 어떠시겠어요? Entp분들?!,플라타너스ENtp,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=4&userDisplay=50&menuid=17&boardtype=L&articleid=558161&referrerAllArticles=false
202,558105,intp에 좀더 가까워졌다는 증거,ESTP이전,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=4&userDisplay=50&menuid=17&boardtype=L&articleid=558105&referrerAllArticles=false
203,558078,xntp 끌리게 하는법,GB SPACE ENTP,3,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=5&userDisplay=50&menuid=17&boardtype=L&articleid=558078&referrerAllArticles=false
204,558003,entp 분들 질문있오요,귀찮istp,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=5&userDisplay=50&menuid=17&boardtype=L&articleid=558003&referrerAllArticles=false
205,557980,인팁님들 질문이요!,아 INFJ,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=5&userDisplay=50&menuid=17&boardtype=L&articleid=557980&referrerAllArticles=false
206,557952,가볍지만 무거운 엔팁,Enfj를 좋아하는 Entp,0,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=5&userDisplay=50&menuid=17&boardtype=L&articleid=557952&referrerAllArticles=false
207,557857,엔팁 자아탐구 많이 하는 분 계신가요?,ENTP둥쓰,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=5&userDisplay=50&menuid=17&boardtype=L&articleid=557857&referrerAllArticles=false
208,557839,ENTP가 주인공인 드라마나 영화,나는엔팁이,3,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=5&userDisplay=50&menuid=17&boardtype=L&articleid=557839&referrerAllArticles=false
209,557834,인팁분들은 본인이 오해받는 억울한 상황에서는 어떻게 행동하세요 ?,뭔유형인지모르겠다,1,https://cafe.naver.com/ArticleRead.nhn?clubid=11856775&page=5&userDisplay=50&menuid=17&boardtype=L&articleid=557834&referrerAllArticles=false
